1953.37274063851,1995.6110569153,1924.09677645454,-3931.24897497318,-3937.60346657477,-3833.95989693162,5350.68756636964,5330.38989657753,5431.28383566513,0.883728328907568,0.879117448579456,0.902299456489221,-1.10964502643244,-1.10171673435122,-1.10566481235818,550,550,550
2006.02632848144,2047.15305855676,1979.91144774628,-3883.3126352165,-3888.73385259519,-3788.60852519179,5366.18881018989,5346.69565044822,5443.03565135553,0.887267160857703,0.882819471445608,0.905043779897334,-1.09397598018129,-1.08622757732512,-1.08923579998887,550,549.999999999999,550
2058.50998524496,2098.52156892785,2035.55553235644,-3834.98812192034,-3839.47379238348,-3742.88492592445,5381.04485628736,5362.35855033445,5454.13302972898,0.89067318695276,0.886391310799221,0.907644109186183,-1.07816652347964,-1.070594261737,-1.07268962725851,550,549.999999999999,550
2110.81799060927,2149.71100443084,2091.02290862708,-3786.28096763053,-3789.82892537988,-3696.79431909156,5395.25391846195,5377.37671302494,5464.57463650457,0.893944352812443,0.889830866042521,0.910098706909871,-1.06221997980724,-1.05481974733869,-1.05603130831866,549.999999999999,550,550.000000000001
2162.94463718435,2200.7157946513,2146.30746841417,-3737.1967423626,-3739.80492895319,-3650.34195966857,5408.81428830292,5391.74833282765,5474.35921624738,0.897078646635859,0.893136072898872,0.912405908007864,-1.04613996633479,-1.03890728424256,-1.03926613943356,550,550,550
2214.88423113887,2251.53038297004,2201.40311776812,-3687.74105295441,-3689.40751774083,-3603.53313703557,5421.72433539433,5405.47168178691,5483.48559251936,0.900074104300289,0.896304908403488,0.914564124866232,-1.02993039522489,-1.02286041573097,-1.02239969191877,549.999999999997,550,550
2266.6310928286,2302.14922717436,2256.30377761353,-3637.91954241517,-3638.64244298541,-3556.37317436534,5433.98250751108,5418.54510989119,5491.95266802087,0.902928814519889,0.899335395983361,0.916571852268765,-1.01359547363466,-1.00668297987061,-1.00543780349405,549.999999999999,550,549.999999999999
2318.17955742399,2352.56680006864,2311.00338442804,-3587.73788927115,-3587.51549186767,-3508.86742800837,5445.58733080553,5430.96704527143,5499.75942472251,0.905640924038644,0.902225610603255,0.918427672204821,-0.997139702344978,-0.990379109848318,-0.988386568045241,550.000000000001,550.000000000001,550
2369.5239755369,2402.77759008394,2365.49589092016,-3537.20180690801,-3536.03248683616,-3461.02128687483,5456.5374099847,5442.7359943901,5506.90492398763,0.908208642830067,0.904973683952581,0.920130258500497,-0.980567872950332,-0.973953232951641,-0.971252323805693,550.000000000001,550,550
2420.65871384652,2452.77610188688,2419.77526670617,-3486.31704290986,-3484.19928493348,-3412.8401718137,5466.83142847803,5453.85054222075,5513.38830668507,0.910630249274465,0.907577809646084,0.92167838123982,-0.963885063553256,-0.957410068125639,-0.954041639985019,550.000000000001,549.999999999999,550.000000000001
2471.57815572429,2502.55685698744,2473.83549898583,-3435.08937839514,-3432.02177711929,-3364.32953498902,5476.46814859571,5464.30935241812,5519.20879329257,0.912904095283142,0.910036248409568,0.92307091094315,-0.947096632918955,-0.940754622047341,-0.936761301889751,549.999999999999,549.999999999999,549.999999999999
2522.27670185783,2552.11439434578,2527.67059321688,-3383.52462734944,-3379.50588759018,-3315.49485925341,5485.44641167745,5474.11116747883,5524.36568399041,0.915028611337749,0.912347333220361,0.924306822470923,-0.930208213058753,-0.923992183670338,-0.919418294598188,550,550,550
2572.74877087368,2601.44327097799,2581.27457378833,-3331.62863595523,-3326.65757309641,-3266.34165751883,5493.7651382318,5483.25480889258,5528.8583587456,0.917002311412096,0.91450947437101,0.925385198622163,-0.913225700225231,-0.907128317204791,-0.902019785268916,550.000000000003,550.000000000001,550
2622.988799959,2650.53806256061,2634.64148469236,-3279.40728191869,-3273.48282225566,-3216.87547212484,5501.42332806596,5491.73917728387,5532.68627738638,0.918823797743197,0.9165211644237,0.926305233398976,-0.896155244317289,-0.890168853512027,-0.884573104179358,550.000000000003,550,549.999999999999
2672.99124548194,2699.39336403401,2687.76539019485,-3226.86647379364,-3219.98765486383,-3167.1018742042,5508.42006040603,5499.56325254412,5535.84897966726,0.920491765418129,0.918380983022287,0.927066234910337,-0.879003236709577,-0.873119879907994,-0.867085724606852,550,550.000000000001,549.999999999999
2722.75058361073,2748.00379020438,2740.6403755043,-3174.01215030274,-3166.17812120296,-3117.02646304606,5514.75449400769,5506.72609395438,5538.34608532423,0.922005006743478,0.920087601528518,0.927667627891067,-0.861776296537688,-0.855987728385907,-0.849565241679739,550,549.999999999999,550
2772.26131093141,2796.36397634439,2793.26054743931,-3120.8502796559,-3112.06030134646,-3066.65486545676,5520.4258672574,5513.22684029841,5540.1772941206,0.92336241536474,0.921639787449157,0.92810895581472,-0.844481255487779,-0.838778962285152,-0.832019350339643,550,549.999999999998,550.000000000002
2821.51794506406,2844.46857879247,2845.62003509433,-3067.38685886611,-3057.64030446158,-3015.99273511827,5525.43349826391,5519.06470996621,5541.34238588301,0.924562990104056,0.923036408621155,0.928389882582372,-0.827125141156744,-0.821500361450768,-0.814455822568053,550,550,550
2870.51502527759,2892.31227555048,2897.71299050366,-3013.62791306271,-3002.92426810927,-2965.04575194441,5529.77678494032,5524.23900104806,5541.84122052795,0.925605838486078,0.92427643712299,0.928510193772704,-0.809715159066265,-0.804158905945245,-0.796882484040411,550,549.999999999999,550.000000000001
2919.24711310288,2939.8897668799,2949.53358930371,-2959.57949480221,-2947.91835754153,-2913.8196214349,5533.45520507638,5528.74909141883,5541.67373807861,0.926490179923618,0.925358952881561,0.928469797442542,-0.792258673430825,-0.786761758391693,-0.779307190378776,550,549.999999999999,549.999999999999
2967.70879294424,2987.19577589634,3001.07603139334,-2905.24768337664,-2892.62876499635,-2862.32007402728,5536.46831640136,5532.59443881284,5540.83995867204,0.927215348536938,0.926283146945777,0.928268724470849,-0.77476318679562,-0.769316245044319,-0.761737803179775,550.000000000001,549.999999999999,550
3015.89467268926,3034.22504916235,3052.33454159226,-2850.63858411974,-2837.06170899022,-2810.55286444687,5538.81575663718,5535.77458088904,5539.33998255679,0.927780795583182,0.927048324400125,0.927907128443141,-0.757236318675111,-0.751829835698266,-0.744182165997625,550.000000000001,550,550.000000000002
3063.79938431674,3080.97235727846,3103.30337029734,-2795.75832771075,-2781.22343360838,-2758.5237710547,5540.49724354199,5538.2891352866,5537.1739900808,0.928186091475388,0.92765390689401,0.927385285077368,-0.73968578333618,-0.734310122565957,-0.726648080462714,549.999999999998,549.999999999998,550.000000000002
3111.41758450278,3127.43249547241,3153.97679413691,-2740.61306947616,-2725.12020779289,-2706.23859519361,5541.51257494408,5540.13779967088,5534.34224166977,0.92843092737379,0.928099434765542,0.926703591196259,-0.722119366881489,-0.716764798260763,-0.709143282714273,550,550.000000000001,549.999999999999
3158.743955225,3173.60028418638,3204.3491166228,-2685.20898868938,-2668.75832462858,-2653.7031605326,5541.86162876622,5541.32035176977,5530.8450777958,0.928515116335664,0.928384568741626,0.925862563255103,-0.704544903798191,-0.699201633040823,-0.691675420321319,550.000000000001,550,550
3205.77320436466,3219.47056966235,3254.41466880011,-2629.55228786838,-2612.14410062693,-2600.92331240933,5541.5443630403,5541.83664940044,5526.68291893649,0.928438594013709,0.928509091199709,0.924862835437724,-0.686970253144531,-0.681628451475983,-0.674252029859259,549.999999999999,550.000000000001,550
3252.5000663068,3265.03822452538,3304.16780989475,-2573.64919207147,-2555.28387500804,-2547.9049171711,5540.56081591242,5541.68663048643,5521.85626552436,0.928201418896849,0.928472906980209,0.923705157336981,-0.669403274551963,-0.664053108708748,-0.656880515300547,550,550,550
3298.91930253814,3310.29814836475,3353.60292795841,-2517.50594819124,-2498.1840089807,-2494.65386151418,5538.91110563828,5540.87031306509,5516.36569788671,0.927803772091339,0.92827604374252,0.922390391239501,-0.651851804222959,-0.646483466485829,-0.639568127366731,550.000000000002,550,550
3345.02570224283,3355.24526831295,3402.71444051118,-2461.12882424673,-2440.8508850207,-2441.17605182171,5536.59543056893,5539.38779528544,5510.2118761758,0.927245956644119,0.927918651861487,0.920919509037379,-0.634323631104748,-0.628927369140046,-0.622321943976377,550,550,550.000000000001
3390.81408289593,3399.87453962242,3451.49679518154,-2404.52410867397,-2383.29090614742,-2387.47741350007,5533.614069127,5537.23925539634,5503.39554028952,0.926528396414303,0.927401003865252,0.919293588792297,-0.616826473416777,-0.61139261970306,-0.605148851908965,550.000000000002,550,550
3436.27929085447,3444.18094624003,3499.94447034372,-2347.69810961495,-2325.51049519881,-2333.56389031403,5529.96737977315,5534.42495172509,5495.91750978241,0.925651634502652,0.92672349341939,0.917513810979847,-0.599367955704745,-0.593886956327562,-0.588055529789269,550.000000000001,550,550
3481.41620194614,3488.15950137908,3548.0519757524,-2290.65715420507,-2267.51609410479,-2279.44144372054,5525.655800963,5530.94522264636,5487.77868376711,0.924616331252606,0.925886633866197,0.915581454443803,-0.581955586586763,-0.576418029193255,-0.571048432480174,550.000000000001,549.999999999999,549.999999999999
3526.21972205552,3531.80524808893,3595.81385317454,-2233.40758785916,-2209.31416315931,-2225.11605220137,5520.67985109442,5526.80048654148,5478.9800408063,0.923423261839988,0.924891056331786,0.913497892091613,-0.564596737347714,-0.558993378064206,-0.554133776954759,550.000000000002,550.000000000001,549.999999999999
3570.68478770766,3575.11325982213,3643.22467701845,-2175.95577355617,-2150.91118029089,-2170.59371059462,5515.04012844518,5521.99124174818,5469.52263879499,0.922073313471801,0.923737507417239,0.91126458636351,-0.547298621526419,-0.541620410656234,-0.537317529701099,549.999999999999,549.999999999999,550
3614.80636664917,3618.07864099894,3690.27905495982,-2118.30809112268,-2092.31364033199,-2115.88042942517,5508.73731110105,5516.51806650064,5459.40761483336,0.920567482217483,0.922426846493436,0.908883084508348,-0.530068275626973,-0.524306381961985,-0.520605395695825,549.999999999999,550.000000000001,550.000000000001
3658.57945842647,3660.69652756923,3736.97162856487,-2060.47093651508,-2033.52805428714,-2060.9822342342,5501.77215687423,5510.38161885996,5448.63618509001,0.918906869498647,0.920960042622221,0.906355013699559,-0.512912541070954,-0.507058374668537,-0.50400280896548,549.999999999999,549.999999999999,550
3701.99909496139,3702.96208757162,3783.2970739103,-2002.45072110085,-1974.56094859994,-2005.9051649078,5494.14550321228,5503.5826366351,5437.20964465579,0.917092678265543,0.919338171129278,0.903682076024568,-0.495838047491338,-0.489883280788019,-0.487514924738219,550,549.999999999998,550.000000000001
3745.06034112392,3744.87052168997,3829.25010220017,-1944.2538709387,-1915.41886441902,-1950.65527500474,5485.85826709738,5496.12193729408,5425.12936738804,0.915126208890396,0.917562409856471,0.900866043380518,-0.478851197452297,-0.472787784606195,-0.471146613172824,549.999999999999,549.999999999998,550
3787.75829530204,3786.41706380691,3874.82546037954,-1885.88682605781,-1856.1083568631,-1895.23863108355,5476.91144493612,5488.00041786577,5412.3968057454,0.913008854809148,0.915634035123319,0.897908752308374,-0.461958152661787,-0.455778347037374,-0.454902454637417,550,550.000000000001,550.000000000001
3830.08808996859,3827.59698155451,3920.01793174477,-1827.35603973626,-1796.63599428512,-1839.66131202888,5467.30611243967,5479.21905483198,5399.01349061323,0.910742097944221,0.913554417428867,0.894812098796377,-0.445164821726464,-0.438861191456982,-0.438786736496886,550,549.999999999999,550
3872.04489224517,3868.40557686203,3964.82233655053,-1768.6679777787,-1737.00835753562,-1783.92940837735,5457.04342449446,5469.77890401012,5384.98103111947,0.908327503941502,0.911325016926304,0.891578033082452,-0.42847684948112,-0.422042291065639,-0.422803451356084,549.999999999999,550,550.000000000001
3913.62390446286,3908.83818650057,4009.23353261328,-1709.82911779328,-1677.23203922543,-1728.04902164278,5446.12461502334,5459.68110042616,5370.30111444123,0.905766717254962,0.908947378703442,0.88820855448355,-0.411899607907863,-0.405327357821306,-0.406956296695228,549.999999999999,550,550.000000000001
3954.82036471984,3948.89018262465,4053.24641591132,-1650.84594846804,-1617.3136429877,-1672.02626364109,5434.55099683717,5448.92685817827,5354.97550560191,0.903061456112171,0.906423127902437,0.884705706278112,-0.395438188644081,-0.38872183295891,-0.39124867582495,550.000000000001,550,550
3995.62954743579,3988.55697331067,4096.85592118121,-1591.72496884678,-1557.25978273947,-1615.86725581478,5422.32396147702,5437.51747029074,5339.00604725899,0.900213507393403,0.903753964712097,0.881071570665892,-0.3790973970627,-0.372230879100468,-0.375683700080865,550,549.999999999999,549.999999999998
4036.04676390294,4027.83400309208,4140.05702251052,-1532.47268760446,-1497.07708194269,-1559.57812855714,5409.44497904683,5425.45430855861,5322.39465948247,0.897224721456206,0.900941659265649,0.877308263827296,-0.362881747894077,-0.355859373943056,-0.360264192171572,550,550,550
4076.06736283384,4066.71675349131,4182.84473392692,-1473.09562232231,-1436.77217286501,-1503.16502053625,5395.91559803669,5412.73882338266,5305.14333952402,0.894097006936095,0.897988046476057,0.873417931102229,-0.346795462345681,-0.339611905497367,-0.344992690589482,550.000000000001,550,549.999999999999
4115.68673090563,4105.20074354835,4225.21410998342,-1413.6002987626,-1376.35169584013,-1446.63407801882,5381.73744513662,5399.37254359505,5287.25416157684,0.890832325552631,0.894895020839899,0.869402742306267,-0.33084246666413,-0.323492768836232,-0.329871454990771,550,550,549.999999999999
4154.90029330089,4143.28153034588,4267.16024633977,-1353.99325014324,-1315.82229852811,-1389.99145419405,5366.91222504102,5385.35707627553,5268.72927652627,0.887432686948496,0.891664531239435,0.865264887199749,-0.315026392073857,-0.307505964300419,-0.31490247244907,550.000000000001,550,549.999999999999
4193.7035142449,4180.95470953098,4308.67828033987,-1294.28101641237,-1255.19063517547,-1333.24330849738,5351.44172024367,5370.69410655816,5249.57091169121,0.883900143587305,0.888298575770896,0.86100657112318,-0.299350576018011,-0.291655197098449,-0.300087464486994,550.000000000001,550.000000000001,550.000000000001
4232.09189753931,4218.21591583325,4349.76339158531,-1234.47014352273,-1194.46336587525,-1276.39580593446,5335.32779082346,5355.38539742875,5229.78137055625,0.880236785733945,0.884799196625246,0.856630010810214,-0.283818064619991,-0.275943878228041,-0.285427894790257,550.000000000001,549.999999999999,550.000000000001
4270.06098709208,4255.06082357938,4390.41080250467,-1174.56718270629,-1133.64715582719,-1219.45511640523,5318.5723742207,5339.43278951284,5209.36303249479,0.876444736539111,0.881168475045684,0.852137430387403,-0.268431616278395,-0.260375126639273,-0.270924977510858,550,549.999999999999,550
4307.60636744375,4291.48514720401,4430.61577891883,-1114.57868974889,-1072.74867459805,-1162.42741402821,5301.17748500422,5322.83820085446,5188.31835248293,0.872526147247558,0.877408526384101,0.847531057567883,-0.25319370630394,-0.2449517725535,-0.256579686068313,550,550.000000000001,550
4344.72366428987,4327.48464175691,4470.37363060192,-1054.51122426516,-1011.774595382,-1105.31887646514,5283.1452146291,5305.60362668544,5166.64986080428,0.868483192547358,0.873521495276571,0.842813120044318,-0.238106532504174,-0.229676361847496,-0.242392762361313,549.999999999999,550.000000000001,550
4381.40854499953,4363.05510340634,4509.67971183815,-994.371348973692,-950.731594261553,-1048.13568424603,5264.47773118525,5287.73113918558,5144.36016274575,0.864318066075291,0.869509550955707,0.83798584208463,-0.223172021620371,-0.214551161409237,-0.228364726306109,549.999999999999,550,550.000000000001
4417.65671912999,4398.1923699386,4548.5294219742,-934.165628972633,-889.626349468669,-990.884020094663,5245.1772791367,5269.22288723346,5121.45193828431,0.860032976091263,0.865374882715566,0.833051441332415,-0.208391836520748,-0.199578165369904,-0.214495885622456,550,550.000000000001,550.000000000002
4453.46393893733,4432.89232125365,4586.91820596718,-873.900631015743,-828.465540646455,-933.57006825459,5225.24617905177,5250.08109614811,5097.92794176476,0.855630141332543,0.861119695542538,0.828012125812421,-0.193767384055079,-0.184759102116249,-0.200786345792812,550,549.999999999997,550
4488.82599988303,4467.1508798568,4624.84155492822,-813.582922788965,-767.25584811136,-876.200013815807,5204.68682732403,5230.30806742141,5073.79100156858,0.851111787056549,0.856746205923559,0.82287009114011,-0.17929982347765,-0.170095441988026,-0.187236020125684,550.000000000001,549.999999999999,550
4523.73874113641,4500.9640113463,4662.29500666139,-753.219072187646,-706.003952116027,-818.780042042095,5183.5016958842,5209.90617844141,5049.04401977382,0.846480141278928,0.852256637840852,0.817627517933085,-0.164990075348264,-0.15558840556691,-0.173844639859376,550.000000000001,550,550
4558.19804607293,4534.32772489695,4699.2741461981,-692.815646594456,-644.716532112846,-761.316337699101,5161.6933319029,5188.87788220645,5023.68997180624,0.841737431211843,0.847653218960459,0.81228656942106,-0.150838830824481,-0.14123897246581,-0.160611764247864,550,550.000000000001,550.000000000001
4592.19984276821,4567.23807373946,4735.7746063268,-632.379212158079,-583.400266018311,-703.81508438328,5139.26435748444,5167.22570703027,4997.73190608148,0.836885879905597,0.842938177019915,0.806849389250114,-0.136846561262379,-0.127047890530855,-0.147536790576012,550,550,550.000000000001
4625.74010448779,4599.69115563573,4771.79206811793,-571.916333072783,-522.061829478269,-646.282463851739,5116.21746935154,5144.95225623798,4971.17294363861,0.83192770309517,0.838113736418626,0.801318099476116,-0.123013528047744,-0.113015685372251,-0.134618964056767,549.999999999999,550.000000000002,550
4658.81485017252,4631.68311334975,4807.32226144407,-511.433570858943,-460.707895134105,-588.72465535306,5092.55543852106,5122.06020785308,4944.01627776484,0.826865106251702,0.833182115012912,0.79569479874152,-0.109339792584509,-0.099142670144706,-0.12185738756829,550,550,549.999999999999
4691.42014491952,4663.21013511423,4842.36096549525,-450.937483644566,-399.34513189,-531.147834959181,5068.28110997088,5098.55231427546,4916.26517361158,0.821700281837668,0.828145521116115,0.789981560629144,-0.0958252263725434,-0.0854289555029908,-0.109251031194112,550,550,550
4723.55210045865,4694.26845509293,4876.90400928928,-390.434625447932,-337.98020418128,-473.558174898413,5043.39740229778,5074.43140195048,4887.92296780187,0.816435406763258,0.82300615070284,0.784180432186067,-0.0824695211122668,-0.0718744596633929,-0.0967987415343647,549.999999999999,550,550.000000000001
4755.20687562446,4724.85435383839,4910.94727217714,-329.931545461429,-276.619771244014,-415.961842889632,5017.90730736661,5049.70037102909,4858.9930680292,0.811072640040433,0.817766184815123,0.778293432610416,-0.0692721987790441,-0.0584789185071761,-0.0844992507607927,549.999999999999,550.000000000001,550
4786.38067682361,4754.96415874535,4944.48668434328,-269.434787336617,-215.270486385841,-358.365001477772,4991.81388995047,5024.36219501921,4829.47895264777,0.805614120630163,0.812427787167255,0.772322552093539,-0.0562326216158051,-0.0452418956676159,-0.0723511853927077,550,549.999999999999,550.000000000001
4817.06975849746,4784.59424449952,4977.51822730083,-208.950888470696,-153.938996258234,-300.773807370669,4965.12028736229,4998.41992042816,4799.38417025432,0.800061965477612,0.806993101945,0.766269750809869,-0.0433500019977422,-0.0321627925477026,-0.0603530747751697,550,550,549.999999999999
4847.27042358015,4813.74103352176,5010.0379343816,-148.486379294307,-92.6319401301511,-243.194410777263,4937.82970907758,4971.87666639636,4768.71233926141,0.794418267729283,0.801464251794136,0.760136958046684,-0.0306234121281892,-0.0192408582209844,-0.0485033592444979,549.999999999998,550.000000000001,550.000000000001
4876.97902395182,4842.40099640764,5042.04189122086,-88.0477825609091,-31.3559491632453,-185.632954747379,4909.94543634856,4944.73562432233,4737.46714746242,0.788685095125658,0.795843335992522,0.753926071465917,-0.018051793529938,-0.00647519917338535,-0.0368003979697979,550,550,550
4906.19196088696,4870.57065236225,5073.52623623684,-27.6416126377039,29.8823543113213,-128.095574512991,4881.47082180965,4917.00005747899,4705.6523515881,0.782864488562348,0.790132428799325,0.747638956490219,-0.0056339663010867,0.00613521115104287,-0.0252424764623593,550.000000000001,549.999999999999,549.999999999999
4934.90568549797,4898.24656963028,5104.48716110481,32.7256252018038,91.0763575143747,-70.5883968311649,4852.40928907434,4888.67330062126,4673.27177685494,0.776958460812476,0.784333577974551,0.741277445805516,0.0066313618908409,0.0185915230325264,-0.013827813747755,550,550,550.000000000001
4963.11669917374,4925.42536592126,5134.92091122583,93.0474354834848,152.219457938475,-13.1175393286646,4822.7643323236,4859.75875958513,4640.3293165052,0.77096899540272,0.778448803461653,0.73484333897247,0.0187455870983868,0.0308950014135307,-0.0025545691980815,550,549.999999999999,550
4990.82155401325,4952.10370882992,5164.82378618994,153.317333236469,213.305064065783,44.310890151621,4792.53951588571,4830.25991087818,4606.82893133884,0.764898045635311,0.772480096225735,0.728338402139393,0.0307102006851001,0.043047017115232,0.00857915097585238,550,549.999999999999,550
